episode,return
39996,-0.026515883654009115
39997,0.02861165137127053
39998,-0.21563673499424946
39999,-0.06592375012120849
40000,-0.6269858630478461
40001,-0.016207111256698162
40002,-0.2972717627744489
40003,-0.008852300782476865
40004,-0.05487463226372483
40005,0.05967042927195196
40006,0.0193146253379277
40007,0.01368824241843139
40008,0.05955920424120479
40009,0.004095543404500754
40010,-0.050330841615665804
40011,0.04898841283193846
40012,-0.10673860544925269
40013,-0.9331011343085344
40014,-0.12536159190546675
40015,0.039484235370826945
40016,-0.10980064603075412
40017,0.0018240164279391333
40018,0.05539653503494358
40019,0.031428469895238946
40020,0.020542434424551774
40021,0.07368863306620005
40022,-0.26943019268592416
40023,-0.02004226800374183
40024,6.925951967338279e-05
40025,0.018147493829105667
40026,-0.27115714109713007
40027,-0.015548747470096384
40028,0.049227163012327935
40029,-0.023995194734319672
40030,-0.14692658294200567
40031,0.0337825802511069
40032,0.029397398477815667
40033,0.025115378189360625
40034,-0.0009371602758366255
40035,-0.10426698621465313
40036,0.0033180381809717217
40037,-0.03605591352488959
40038,0.01450516683214809
40039,-0.17272368177596945
40040,0.02554099794744629
40041,-0.02810200804205709
40042,0.05968200275938134
40043,-0.7005376457333742
40044,-0.016569018785235003
40045,-0.13254917259581553
40046,0.07287324812084221
40047,0.023862398127663415
40048,-0.04461275554325713
40049,0.07377183339909459
40050,-0.08123539171481835
40051,0.0691024519441265
40052,0.016765904640865553
40053,0.013943103374045966
40054,-0.19852305271406878
40055,-0.04749929082870945
40056,-0.6491874189473875
40057,-0.0518454863861603
40058,0.06153194260282252
40059,0.050910126200512745
40060,-0.22172151521426275
40061,0.014915307621954584
40062,0.0057305851684023214
40063,-0.33332839122079894
40064,-0.13451029371005324
40065,-0.04098585526678972
40066,0.026272953916951957
40067,-0.0014448887824558953
40068,-0.0524013128276949
40069,0.021145282034134776
40070,-0.3158285613148519
40071,-0.08836747244097724
40072,-0.022781061083044996
40073,-0.014147147732344927
40074,0.015779566610889223
40075,0.07389455721554754
40076,0.038654205111017165
40077,0.04595585689255402
40078,0.0409028905506536
40079,-0.13560117132820848
40080,-0.048077487389964514
40081,-0.01809595257201352
40082,-0.04722016508832711
40083,-0.1565162323369864
40084,0.06715897593463581
40085,-0.5460435474461792
40086,-0.04639469922528064
40087,-0.012381619781302707
40088,-0.06061815959622948
40089,0.06244667020009009
40090,-0.11504038862797278
40091,0.01708190361742864
40092,-0.030100424086972943
40093,-0.0006048999019524423
40094,0.05591925281774696
40095,0.03106542298915483
40096,0.01438686801691384
40097,0.038043387209232546
40098,-0.061005132524453276
40099,-0.016665275181704867
40100,0.03988058253498877
40101,-0.2784059517297839
40102,-0.5810325260285216
40103,0.04399127666103935
40104,0.04528113867153119
40105,-0.012568016242154208
40106,0.06090049734955373
40107,-0.05748158525438822
40108,-0.025739304642155125
40109,-0.30146601638681647
40110,0.051410517796157386
40111,-0.004087854626676806
40112,-0.7048917318959167
40113,0.006221195878605486
40114,-0.04123453774718541
40115,-0.15653248086274088
40116,0.019785327940805224
40117,0.06282945876659927
40118,0.0010323674079355328
40119,0.0008886543307839063
40120,0.030095412576102994
40121,-0.030541721448428434
40122,-1.102459312832592
40123,-0.06636334280484212
40124,-0.28618721855315077
40125,0.004413092068937481
40126,0.027729271322165988
40127,0.006913796640975918
40128,-0.026220638220422022
40129,0.06098266965687599
40130,-0.6575601893225602
40131,-0.18096669910835286
40132,0.044022797526413
40133,0.03034048750693551
40134,0.05237875179061127
40135,-0.00740571896237701
40136,0.012467383212169558
40137,-0.05728471066701446
40138,0.07216130773822053
40139,-0.041685661748186664
40140,-0.014779314121205565
40141,-0.08471400150794305
40142,0.04420240388676709
40143,-0.009987721407058836
40144,-0.04148026490883401
40145,-0.0626283302032436
40146,0.04884013138053369
40147,0.04796907824690348
40148,0.042478605065677535
40149,0.018711512256233662
40150,0.04878126978397532
40151,0.03433384162804222
40152,-0.06325637741800341
40153,-0.03574659631923614
40154,0.031174156827421237
40155,0.008046769834564427
40156,0.01563697479568768
40157,0.06544669088451599
40158,0.045433965873756685
40159,0.05744919083558604
40160,0.05633205988497494
40161,-0.05251535835060191
40162,0.06402620895826334
40163,0.04198730647306885
40164,-0.003971243646688053
40165,0.05540733208288575
40166,0.03403744125772807
40167,0.045523202769044334
40168,-0.18666203247426782
40169,-0.09476603340448199
40170,-0.00016768177271874601
40171,0.04629983389120573
40172,0.005579129127205158
40173,0.022043492722338274
40174,-0.1217152871629539
40175,-0.03095342441435752
40176,-0.04272110043048578
40177,0.04817341494794823
40178,-0.015218837578813003
40179,-0.07994268855004108
40180,-0.6135078692150949
40181,0.06832595805966463
40182,-0.11565225493579104
40183,0.02553152408366442
40184,0.049345796459054576
40185,-0.07976772402605722
40186,-0.1479451207739155
40187,0.02202842184318311
40188,-0.10827840959290182
40189,0.016618228076396555
40190,0.0019143407490420459
40191,-0.056972990499278856
40192,0.0319552292700331
40193,-0.0927517741913735
40194,-0.23715841600783585
40195,0.05568600257516733
40196,-0.008953444639029202
40197,-0.029917150850165056
40198,-0.014975903088156982
40199,-0.05618026296506974
40200,0.071871103224643
40201,0.05391940714922626
40202,0.03634859506677555
40203,0.06344915215589067
40204,-0.08830654442932394
40205,-0.015528281498804298
40206,-0.4501810229366905
40207,-0.08558905043758636
40208,-0.2749036525168363
40209,-0.07562706988020393
40210,-0.044787799018962474
40211,0.056450503719411155
40212,-0.1315166905322332
40213,-0.9042308633937852
40214,0.06385626719002871
40215,0.0065253354361986555
40216,-0.45701492245706415
40217,0.05691450585298788
40218,-0.07068049214864784
40219,-0.15567128632091687
40220,-0.02340478034088695
40221,0.03599663782956393
40222,0.0584375935641256
40223,0.05628284544263376
40224,-0.021598749375828966
40225,-0.05504036680991123
40226,-0.008406387685227251
40227,0.027509517451710853
40228,0.018023227788743584
40229,-0.12392488495666355
40230,-1.2957848850728992
40231,-0.004011661365221955
40232,0.036337108020264235
40233,-0.06956075356278711
40234,0.03938667953321141
40235,-0.007221409000934296
40236,0.05665793737925162
40237,0.07225845590127872
40238,-0.09230347369962753
40239,-0.21021512915141047
40240,0.06520842182158901
40241,-0.23869965755027137
40242,0.038379149529930504
40243,-0.23101451653547933
40244,0.0028356236702590104
40245,-0.7784476878707517
40246,-0.09184989842134955
40247,0.006031256619662899
40248,0.0283244546584651
40249,-0.0033601582692453034
40250,0.020736992975421045
40251,-0.011119223812756127
40252,-0.5280905641143743
40253,-0.5509950984959169
40254,-0.16193270599931442
40255,0.0027711346731562926
40256,-0.019775358457176838
40257,0.040929801636152965
40258,-0.09036314272185307
40259,0.042877367238654984
40260,-0.47869527031402037
40261,0.030221616980107044
40262,0.002861218241052607
40263,0.06408903932494085
40264,0.051402673980280825
40265,-0.7470016418347385
40266,0.04251310732868585
40267,0.05270612953786556
40268,-0.08704129176144046
40269,0.07357078878596636
40270,0.051792868299524966
40271,-0.19802555932483765
40272,0.07386855239726678
40273,-0.1412859915087522
40274,-0.48000081512508097
40275,-0.17391772200083747
40276,0.059615513953051334
40277,0.053113957390374424
40278,0.0498016257896735
40279,-0.12925898417442375
40280,-0.1035966932490245
40281,0.009398668007193987
40282,-0.18337080822259755
40283,-0.037238070834087096
40284,0.03669788397036337
40285,0.06928662565489983
40286,0.0651799057424246
40287,0.03060145671975748
40288,0.05057899485034173
40289,-0.04428968121148966
40290,-0.058316119160224104
40291,0.052789316400348396
40292,0.024313265824809648
40293,0.07289765636273764
40294,-0.03329008573759056
40295,-0.15036378166553127
40296,0.019648055137483862
40297,0.04828036363963727
40298,-0.12111613227545634
40299,-0.026786549899235273
40300,0.028454945721628683
40301,0.013589528395068213
40302,-0.07642888769123306
40303,-0.06582711177420039
40304,0.06285122847602548
40305,-0.03723984532566387
40306,0.04925524202289591
40307,-0.07454187349396052
40308,0.04954445759272749
40309,-0.20439944774528696
40310,-0.4049311741793095
40311,-0.024782038354396487
40312,-0.07505085009304452
40313,-0.7371738957559123
40314,-0.7164178599347825
40315,-0.028494501654432184
40316,0.048974865485142016
40317,-0.023490556988204563
40318,-0.7484906683747888
40319,-0.15913692951462982
40320,0.04733038058622664
40321,-0.038315665631402235
40322,-0.09279320560039199
40323,0.007830639573388407
40324,-0.052192058793832666
40325,0.01598132669268856
40326,-0.07783262019598869
40327,-0.0032590183204605928
40328,0.005591251513828284
40329,-0.07597752673293691
40330,-0.006261024037070614
40331,-0.09125418958271601
40332,0.07038455651825706
40333,-0.6160734994565789
40334,0.04723212833051293
40335,0.03827677904062158
40336,0.0635579484778176
40337,-0.0260164021488039
40338,-0.023480684995990448
40339,0.016447446368969068
40340,-0.01950994369418879
40341,-0.013276806565739681
40342,-0.23650019230116479
40343,0.041755750591815896
40344,-0.15266955723041742
40345,0.03518773623710945
40346,0.06714223315695658
40347,-0.7184723460025761
40348,-0.06431358981571307
40349,0.04964833022687257
40350,-0.02986866962526992
40351,-0.03897870842239544
40352,0.06901501799105246
40353,-0.22585940552923958
40354,0.024462973346851494
40355,0.04874628319256922
40356,0.01142141017141231
40357,-0.11448842806598179
40358,0.061087138165000616
40359,0.057043651238793715
40360,-0.3019405868475305
40361,-0.041532150482789326
40362,0.06263570044660738
40363,-0.16193264593445766
40364,-0.008780494940794317
40365,-0.033417477000506575
40366,0.045377811923526495
40367,-0.008264425242240872
40368,-0.09461386182108321
40369,0.07611439340343114
40370,-0.025213735966219654
40371,-0.0660936357610602
40372,0.06638036587294574
40373,0.01895467440936952
40374,-0.25815225757925014
40375,0.01825029971539935
40376,-0.12095475410532422
40377,0.03812235159694124
40378,-0.018702403060991295
40379,-0.07384237832039711
40380,0.04188291573323765
40381,-0.09808469564679541
40382,-0.00835103585814704
40383,-0.09050381282968002
40384,0.05804265734992656
40385,0.055145198003536317
40386,-0.08989478534500879
40387,0.024072817941369243
40388,0.027088601374217213
40389,-0.25699376587080613
40390,-0.4366316498238105
40391,0.04100357250376403
40392,-0.0049794790645415615
40393,0.07425319483821942
40394,0.007781733034114331
40395,0.055802025535027965
40396,0.07568702886146886
40397,0.004337834641274665
40398,-0.11646951711844074
40399,0.06548152861846808
40400,-0.1244950680552667
40401,-0.014421695666706355
40402,0.06451756526532984
40403,0.06556503553611423
40404,0.03509691101176888
40405,-0.011912326557422016
40406,0.06510369975569394
40407,0.03830273904200874
40408,0.05250413638808733
40409,0.05269792599410655
40410,0.003709418630173565
40411,0.07128475714976008
40412,0.013814234104250292
40413,-0.00873786203890383
40414,-0.019105414487794133
40415,0.049973963151870526
40416,0.07577543983166245
40417,-0.01058416610761094
40418,0.013287323866212411
40419,-0.0187378202891285
40420,0.06477869437820566
40421,-0.3902640076958808
40422,0.07002051219334933
40423,-0.007467520762078211
40424,0.005859944384980772
40425,-0.035858897725669595
40426,-0.4339279653316687
40427,-0.054620633025905876
40428,-0.04845583528319886
40429,-0.075725939379795
40430,-0.3749200759965235
40431,0.010057323286070854
40432,-0.003489246142778457
40433,0.04539977504674974
40434,-0.06706918121961718
40435,-0.2047205111066964
40436,-0.013310719543223824
40437,-0.010580254171024116
40438,-0.032471190532211126
40439,0.007591956902679319
40440,0.018402603540818956
40441,-0.11924869627684087
40442,-0.006501494707354248
40443,-0.09043715681320559
40444,0.01344150358261475
40445,0.044925970457814504
40446,0.06892598840900616
40447,0.05137250785686147
40448,0.005605088614151217
40449,-0.04467777770865218
40450,-1.1176950578183733
40451,0.02145394997942793
40452,0.05067319686136164
40453,-0.006945604984423615
40454,0.048734942640858744
40455,-0.051812394946292875
40456,0.01537305712091281
40457,0.027991531714166077
40458,-0.015637064481390874
40459,-0.11206126165512306
40460,0.03435780831160884
40461,0.023064646029728048
40462,-0.3981022816161549
40463,0.0656800269227888
40464,0.06551674047781214
40465,-0.059738479386464746
40466,0.02660436206575201
40467,0.05593298884424777
40468,-0.09592251759011104
40469,-0.05269814426971907
40470,0.0035047969638455903
40471,-0.017143829757333036
40472,-0.1577409251310545
40473,0.06094959835518847
40474,-0.7891369130323611
40475,-0.7958978297625424
40476,-0.07100450209131998
40477,-0.0023914677899648518
40478,-0.12126574516009944
40479,-0.05028225952101934
40480,-0.09279860503114819
40481,-0.14969157275430447
40482,-0.07783994287612414
40483,0.06218059161106246
40484,0.01904410283158766
40485,0.028572193762993373
40486,-0.05784504703029408
40487,0.01730520589098273
40488,-0.13553439429685665
40489,-0.14340591580072914
40490,0.06825036813111646
40491,0.037075649381555775
40492,0.024868912715573666
40493,0.02434200781539852
40494,0.0062472639236974496
40495,0.05261739717739021
40496,0.013376327609217725
40497,0.04811310160513396
40498,-0.04395158969077883
40499,-0.06701398695184578
40500,0.05299541109609278
40501,0.016316177673383017
40502,0.0237865568707774
40503,-0.02804117705451574
40504,0.03614823588815619
40505,-0.3980131676804332
40506,0.03340018957610314
40507,0.06605953366203458
40508,-0.044673408605408124
40509,0.028483887489955922
40510,-0.06747651212091683
40511,0.05100595501785367
40512,-0.2962841212506185
40513,-0.13272687355912524
40514,-0.0023017568783523954
40515,-0.006653794496393976
40516,-0.20843219967007454
40517,-0.04184799948528754
40518,-0.027984071552662877
40519,-0.1069511702837651
40520,-0.13545158491310427
40521,-0.21618139158422744
40522,-0.34126315316051886
40523,0.0035849986954217036
40524,-0.016693277482722424
40525,-0.008825930318125147
40526,0.047297375068839125
40527,0.0445388902436621
40528,-0.02683697854064445
40529,-0.25392616110994876
40530,0.027474096111544426
40531,-0.18233369856082754
40532,-0.3401597708160687
40533,-0.09274881615673095
40534,-0.038868336053326596
40535,0.06911340727013984
40536,0.052450002054472006
40537,0.06659880161489563
40538,0.06654250728907345
40539,0.05108732303789455
40540,0.05476613955890042
40541,-0.056749403216001276
40542,0.06703753761040714
40543,-0.010463236227881747
40544,-0.6636456863211244
40545,-0.08145549372410828
40546,-0.0686715872529719
40547,-0.5472618070859212
40548,-0.09005525530142425
40549,0.06676870516810846
40550,-0.015785400792220083
40551,-0.23995163905324707
40552,-0.41548765390980574
40553,-0.01591722863566741
40554,0.06828752394204739
40555,-0.012280414220755837
40556,-0.03973836250354397
40557,0.008623633230565742
40558,-0.06659919269689883
40559,0.06725742570892157
40560,-0.13271960641417935
40561,-0.13058867935035012
