episode,return
48607,-0.15244484913181536
48608,-0.0700456166084755
48609,-0.07790368961243367
48610,-0.046963787336021294
48611,-0.02469480722301336
48612,-0.029369569396989308
48613,-0.022849317834157605
48614,-0.017836559023231464
48615,-0.011146659988629076
48616,-0.07181417207139312
48617,-0.0182218809835421
48618,-0.03271660008856132
48619,-0.03072919374444658
48620,-0.008421545433423805
48621,-0.025520170146553826
48622,-0.04193653892506422
48623,-0.00650716982454679
48624,-0.023393078100516915
48625,-0.07582092301643918
48626,-0.027813569254569136
48627,-0.040817048374726064
48628,-0.24121309101814023
48629,-0.08584065193056652
48630,-0.11622991956110534
48631,-0.08938396249156187
48632,-0.008659956930018621
48633,-0.018928799149540047
48634,-0.013339029581368962
48635,-0.07789249552916834
48636,-0.010414171727583509
48637,-0.02134630868765659
48638,-0.07958232198872794
48639,-0.013430706608627841
48640,-0.04758054657681515
48641,-0.020022591083729432
48642,-0.040501906245136755
48643,-0.0010990926052810116
48644,-0.022486996415413695
48645,-0.04322593692397097
48646,-0.07379237684131568
48647,-0.05259912100556323
48648,-0.08896940487429199
48649,-0.0381331509526999
48650,-0.02928933072790877
48651,-0.06480426396961274
48652,-0.03144031527507829
48653,-0.013621802814084469
48654,-0.0065922558182743346
48655,-0.03974625892712614
48656,-0.008711550908815596
48657,-0.0021447350121177374
48658,-0.05732616329463
48659,-0.013732757110758225
48660,-0.26677000896252373
48661,-0.014211490580836079
48662,-0.04807434942639904
48663,-0.023788396508856748
48664,-0.053426405611514335
48665,-0.003322393095802648
48666,-0.006737855998153794
48667,-0.014533878090535354
48668,-0.056977158149514796
48669,-0.019624210091521464
48670,-0.13199325979102852
48671,-0.026971477996778372
48672,-0.033205502444334505
48673,-0.13284523759911673
48674,-0.000523018380408003
48675,-0.035039156540780686
48676,-0.016934758004932878
48677,-0.030343896092969124
48678,-0.006811067457785649
48679,-0.02059465305492819
48680,-0.01778500133051276
48681,-0.05396176030879483
48682,-0.010242978304012142
48683,-0.0633788662442727
48684,-0.05371607753257747
48685,-0.04043108520527106
48686,-0.007323860540284944
48687,-0.023321859955803444
48688,-0.1365970967128706
48689,-0.037452047946707125
48690,-0.028564317039429597
48691,-0.00678095121739901
48692,-0.014172795323119864
48693,-0.07308317521868801
48694,-0.03167599495714193
48695,-0.007215108487012919
48696,-0.048812721381060534
48697,-0.3069786090222202
48698,-0.0341502179574844
48699,-0.29722989729559185
48700,-0.05781578044228879
48701,-0.004253214330255706
48702,-0.007405364920395377
48703,-0.0786232167121443
48704,-0.11547000196285578
48705,-0.05491488139102354
48706,-0.02687371693856698
48707,-0.0355841554584682
48708,-0.05395368829404468
48709,-0.04912962230199137
48710,-0.017600628590746313
48711,-0.018065510714330133
48712,-0.03606161768165646
48713,-0.04461688910344144
48714,-0.032878655488459405
48715,-0.02108607276088919
48716,-0.06123005235552855
48717,-0.059465526808994036
48718,-0.03506319539633933
48719,-0.0458516128428512
48720,-0.04663221138956371
48721,-0.4128672459324448
48722,-0.0014633339320288849
48723,-0.07593305063951557
48724,-0.07514644652421032
48725,-0.45319887338584025
48726,-0.09932809760828012
48727,-0.06159811386433042
48728,-0.08045049403466274
48729,-0.05116497101938199
48730,-0.09631096528505194
48731,-0.028860062604879437
48732,-0.37416430932687034
48733,-0.03415833373919524
48734,-0.27569769808767897
48735,-0.04653391901993982
48736,-0.06586871588497065
48737,-0.09114823728767496
48738,-0.013840658220556676
48739,-0.361407751634259
48740,-0.018272164678502924
48741,-0.026256882170009148
48742,-0.03844795952796055
48743,-0.0448184357661695
48744,-0.04304668914835811
48745,-0.026253696550975286
48746,-0.07767732787259168
48747,-0.03510339594410747
48748,-0.009255994206257029
48749,-0.03540166338502021
48750,-0.048505984820550144
48751,-0.01268367833446632
48752,-0.1650169232104665
48753,-0.03850696000352982
48754,-0.04758493536694474
48755,-0.0216996632316119
48756,-0.10962155750217467
48757,-0.047040267252717385
48758,-0.4668865813419583
48759,-0.10738506296734474
48760,-0.3148656734082245
48761,-0.026536723284980496
48762,-0.04692240229045113
48763,-0.12725785569984344
48764,-0.15345171622789705
48765,-0.04609644192472679
48766,-0.11781962988911725
48767,-0.018221880983541903
48768,-0.011892793552356534
48769,-0.012837513590781398
48770,-0.05410457197448809
48771,-0.030288902030795234
48772,-0.010257721405332888
48773,-0.003322393095802648
48774,-0.025191656613348337
48775,-0.16662971413308414
48776,-0.10180289649284137
48777,-0.018465200250090803
48778,-0.18440962727770277
48779,-0.10785616059858955
48780,-0.0032568732192094696
48781,-0.014874352686383485
48782,-0.09114650280516672
48783,-0.03191684549116937
48784,-0.021676686998878352
48785,-0.010617642823590515
48786,-0.030814304047007118
48787,-0.013747210424711099
48788,-0.0007181639603749399
48789,-0.029272002200606016
48790,-0.02563213375249541
48791,-0.006508249960476785
48792,-0.02803444893091755
48793,-0.04522056886463759
48794,-0.0023617825291670828
48795,-0.04218954438356212
48796,-0.037122520578958935
48797,-0.014831047732809154
48798,-0.06680878910670113
48799,-0.020664297833795652
48800,-0.13197213991578008
48801,-0.004728554363080867
48802,-0.016247489904363897
48803,-0.041713751317956724
48804,-0.028559209737984974
48805,-0.058723782035396174
48806,-0.11947086921428596
48807,-0.028830015246132348
48808,-0.0006111706984446428
48809,-0.010012865263755714
48810,-0.02049876343665866
48811,-0.016107263664652642
48812,-0.006860297121068299
48813,-0.03399175534260243
48814,-0.054425693773157355
48815,-0.03364489944755168
48816,-0.04488087713646895
48817,-0.05325035563691979
48818,-0.000848170095460383
48819,-0.08442332621997695
48820,-0.081852823142642
48821,-0.009961124896409662
48822,-0.0705509351184083
48823,-0.050462175004790055
48824,-0.1620071581423253
48825,-0.19854273993438057
48826,-0.02025450748813364
48827,-0.013209265776173826
48828,-0.2871233740094806
48829,-0.07960442976488333
48830,-0.14557252334869036
48831,-0.3575054720756806
48832,-0.04603901837171707
48833,-0.006523900909665477
48834,-0.018594447826329946
48835,-0.18953589033105192
48836,-0.013906431598439462
48837,-0.030755903764489785
48838,-0.057751858090770616
48839,-0.019939098719820855
48840,-0.0010641131677466453
48841,-0.021036129266381477
48842,-0.06914775506695546
48843,-0.03162107561688633
48844,-0.002526265624482351
48845,-0.025301755441273745
48846,-0.014936504269315259
48847,-0.0406744902103225
48848,-0.0035094666610192256
48849,-0.050353422951518234
48850,-0.02957033319203778
48851,-0.023483913410679
48852,-0.03958580832844613
48853,-0.04159808584822411
48854,-0.03828228897923569
48855,-0.03451187385825036
48856,-0.02095167331039928
48857,-0.02767658437809742
48858,-0.0743361371076751
48859,-0.07778374347589642
48860,-0.0070969331190623795
48861,-0.03333732134056046
48862,-0.03619085292630718
48863,-0.003667571412739631
48864,-0.030960730861526956
48865,-0.007843979055932962
48866,-0.05864203532539534
48867,-0.020792384060877033
48868,-0.018691336516905684
48869,-0.00827782591986259
48870,-0.03354260422124624
48871,-0.02237236066852596
48872,-0.014203338513046969
48873,-0.01340118116430064
48874,-0.007662725633813196
48875,-0.02710769862893991
48876,-0.060072887043942355
48877,-0.048261916071927445
48878,-0.005907639274458423
48879,-0.011156477657286976
48880,-0.002101317409943164
48881,-0.06782032732831014
48882,-0.020816093887382203
48883,-0.09048048603554296
48884,-0.05485421531458536
48885,-0.049870716469451945
48886,-0.014274568635005204
48887,-0.0016288971632739447
48888,-0.25019965483283096
48889,-0.03865724624178958
48890,-0.32454080557509785
48891,-0.015181089246893759
48892,-0.08232323109667997
48893,-0.0030899481308541165
48894,-0.18409911430209905
48895,-0.022364103228280075
48896,-0.2751378330335047
48897,-0.1132483604270784
48898,-0.056291809956949976
48899,-0.16163217674155425
48900,-0.0036453537388523964
48901,-0.003576147886770365
48902,-0.0074971912366761
48903,-0.004927378642393594
48904,-0.10384742166974546
48905,-0.005712776835734827
48906,-0.015592202207980351
48907,-0.06063348651874573
48908,-0.03439738171492048
48909,-0.03069165983588802
48910,-0.007664149710637146
48911,-0.023613853414993183
48912,-0.03813056100144312
48913,-0.37199313691154945
48914,-0.07774001821890617
48915,-0.08523919030107467
48916,-0.01856157271171064
48917,-0.05274712947265696
48918,-0.026560179610195953
48919,-0.07968759309973834
48920,-0.001402910185480914
48921,-0.016095428372242964
48922,-0.00444842346074185
48923,-0.06960009180734562
48924,-0.015519810736864353
48925,-0.06750899969531106
48926,-0.006003346218100308
48927,-0.028649612767485955
48928,-0.01112211039004974
48929,-0.00326108581022002
48930,-0.025605653074512603
48931,-0.039217871799832715
48932,-0.14132590977052398
48933,-0.21468553980523608
48934,-0.4186190960151927
48935,-0.031634963249458636
48936,-0.02302906596622557
48937,-0.00693856288880749
48938,-0.027128181820318602
48939,-0.021461627465626954
48940,-0.05030640217776205
48941,-6.955968215009871e-05
48942,-0.3069192216446417
48943,-0.12109866907110223
48944,-0.022114139785258287
48945,-0.023126714375836507
48946,-0.05930605878010029
48947,-0.04065252603772498
48948,-0.024133020315812364
48949,-0.02593130904127601
48950,-0.010354025791158539
48951,-0.008112476948221323
48952,-0.0637091226805175
48953,-0.04583916242453683
48954,-0.11708906153607579
48955,-0.04701718665811191
48956,-0.07740387550879305
48957,-0.041252056587813446
48958,-0.012279356914863688
48959,-0.005206267336690532
48960,-0.040250929581790156
48961,-0.014049300168527198
48962,-0.013051468679269615
48963,-0.024881800735191178
48964,-0.00788612266034954
48965,-0.009294191858386843
48966,-0.0052844669736584644
48967,-0.021273141800831098
48968,-0.03484142553483172
48969,-0.07572696447757313
48970,-0.04162845558990027
48971,-0.1426551074719103
48972,-0.004812046726989347
48973,-0.054212726585576146
48974,-0.002983942769830622
48975,-0.03342435332553173
48976,-0.052000008008022604
48977,-0.012646971060548049
48978,-0.01806816421610593
48979,-0.08259307576362171
48980,-0.021123177139655034
48981,-0.131088727162938
48982,-0.007483149789807085
48983,-0.005073620031417713
48984,-0.0012222979725056025
48985,-0.026173055091583096
48986,-0.0006512900329850096
48987,-0.02434217184661466
48988,-0.004760336204336294
48989,-0.04606480937249311
48990,-0.013816028568938482
48991,-0.048605247257756154
48992,-0.003761726548500823
48993,-0.06752809530068322
48994,-0.03173141854910872
48995,-0.2222210398739992
48996,-0.02124167878579087
48997,-0.0074134369351457376
48998,-0.0522499061261188
48999,-0.02740648620986576
49000,-0.031179649818518083
49001,-0.022549998941819045
49002,-0.05589977766838324
49003,-0.01785562203304236
49004,-0.005999316301717296
49005,-0.006647106276890269
49006,-0.03258108874133825
49007,-0.03164477427199219
49008,-0.009484101600006754
49009,-0.0532954358843554
49010,-0.01426726086456534
49011,-0.04281657610810169
49012,-0.019635201086582094
49013,-0.025159197276870292
49014,-0.023358284088478273
49015,-0.019135419578502757
49016,-0.018054570132354626
49017,-0.009997190961183377
49018,-0.03887212034954526
49019,-0.05076891156530043
49020,-0.0023471763852796665
49021,-0.1925044016045806
49022,-0.25393786686949604
49023,-0.01928076625709271
49024,-0.02918579409940673
49025,-0.016181636473442354
49026,-0.0033128289284344572
49027,-0.07558449950364239
49028,-0.018199065867471106
49029,-0.00369964304136283
49030,-0.03342435332553173
49031,-0.047700531955038004
49032,-0.018940810641068968
49033,-0.05176242314606797
49034,-0.05970695047637185
49035,-0.016281075109767302
49036,-0.010546875937251
49037,-0.13584811969659674
49038,-0.08191324024306543
49039,-0.027895073634679676
49040,-0.08418487843730395
49041,-0.023974372275434783
49042,-0.0988749938727115
49043,-0.020078614868748196
49044,-0.012275150799361536
49045,-0.027354011442902417
49046,-0.008688592189186736
49047,-0.03419578205885513
49048,-0.008740037233305005
49049,-0.07183993876333589
49050,-0.5096337582283307
49051,-0.00033381597870370787
49052,-0.08906341382624296
49053,-0.04945615885218207
49054,-0.08603554400924394
49055,-0.21527451748120377
49056,-0.02786042322619889
49057,-0.040223257914695755
49058,-0.01725959008792439
49059,-0.05930768594512902
49060,-0.0556809903377049
49061,-0.02811651446713369
49062,-0.01105793453724176
49063,-0.02240170068735743
49064,-0.039820631735915844
49065,-0.07593563606549758
49066,-0.04624391354454822
49067,-0.01841412540072251
49068,-0.005032592849009399
49069,-0.03539592329496206
49070,-0.00648641157391338
49071,-0.025268800273615586
49072,-0.1844878659857406
49073,-0.06590457886153968
49074,-0.022401700687357334
49075,-0.366442913544568
49076,-0.014125097054140962
49077,-0.010695174191712616
49078,-0.0375304302583027
49079,-0.055932732836041485
49080,-0.037727588130900866
49081,-0.03735615832843749
49082,-0.034363575603788735
49083,-0.0035771357876772697
49084,-0.06708535901373966
49085,-0.04822295808654494
49086,-0.05206050063620993
49087,-0.022919726857335464
49088,-0.07717524620062373
49089,-0.050773192232104865
49090,-0.028332779922349213
49091,-0.02604163721126212
49092,-0.11443531959612206
49093,-0.037286445473776055
49094,-0.04125205658781356
49095,-0.01778078873950241
49096,-0.0027688832365793206
49097,-0.010274198989161865
49098,-0.03398285669321178
49099,-0.08986996449039386
49100,-0.031249312260094503
49101,-0.020649622808268892
49102,-0.012993000320958504
49103,-0.04784100894517078
49104,-0.051856432098019045
49105,-0.03775048330001073
49106,-0.06425894266899584
49107,-0.0489644493588531
49108,-0.03430109499180338
49109,-0.03750807173172589
49110,-0.06314184253842374
49111,-0.019044852327127503
49112,-0.07170113935131674
49113,-0.043369835216903574
49114,-0.025749870193660516
49115,-0.11031592363885451
49116,-0.07342476269563139
49117,-0.017393398742354967
49118,-0.03441786490629917
49119,-0.01860111891290033
49120,-0.00619693999018645
49121,-0.015347560326007073
49122,-0.09681444495060426
49123,-0.06346111720598455
49124,-0.33887942557490375
49125,-0.3760592314672133
49126,-0.04739560993007482
49127,-0.14913519123213934
49128,-0.03674623422547226
49129,-0.17068780280476903
49130,-0.019420141553330487
49131,-0.10483820164072129
49132,-0.2102947381467691
49133,-0.016877951352234515
49134,-0.017894006885074386
49135,-0.35641795154296185
49136,-0.029799284883136344
49137,-0.023051881082296468
49138,-0.022243515882598274
49139,-0.026815958671039683
49140,-0.03265249231154733
49141,-0.020326408663929537
49142,-0.003056444138678469
49143,-0.004951088468898761
49144,-0.0002566042426424763
49145,-0.013882789847728273
49146,-0.030287274865766396
49147,-0.004619548808519439
49148,-0.0013814436184700872
49149,-0.05526173728607428
49150,-0.11175878684893055
49151,-0.052473037674120565
49152,-0.023841563703895244
49153,-0.008772790118604242
49154,-0.0043486063429386355
49155,-0.04329527698261815
49156,-0.020485647500366657
49157,-0.01464540099528481
49158,-0.07259880232990716
49159,-0.03981051599316188
49160,-0.03815427082794838
49161,-0.005260360042305828
49162,-0.0019200639878234965
49163,-0.007664149710637146
49164,-0.021698904672765487
49165,-0.030264415982734896
49166,-0.04624036452649269
49167,-0.03380276462024987
49168,-0.07133636590731071
49169,-0.011470725076442012
49170,-0.003188837942661781
49171,-0.05563281375065077
49172,-0.13491560774659594
49173,-0.019721594613277212
49174,-0.015530548230635276
49175,-0.0015246019759257998
