seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,6890,-0.0087983,-109000165.9093299,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6900,-0.0087983,-119000221.44653527,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6910,-0.0087983,-115000215.9923972,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6920,-0.0087983,-96000262.93384542,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6930,-0.0087983,-111000211.51527965,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6940,-0.0087983,-107000211.59269622,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6950,-0.0087983,-123000197.3323436,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6960,-0.0087983,-110000217.97596933,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6970,-0.0087983,-118000214.84245178,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6980,-0.0087983,-123000160.73251618,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6990,-0.0087983,-117000209.01036857,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7000,-0.0087983,-115000212.57509784,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7010,-0.0087983,-132000198.50946848,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7020,-0.0087983,-127000267.7998647,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7030,-0.0087983,-94000243.92176254,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7040,-0.0087983,-104000223.44750923,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7050,-0.0087983,-132000227.84704459,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7060,-0.0087983,-114000254.5193405,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7070,-0.0087983,-117000215.6586228,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7080,-0.0087983,-95000202.2146149,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7090,-0.0087983,-101000201.11694157,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7100,-0.0087983,-128000180.18895507,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7110,-0.0087983,-90000234.44157961,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7120,-0.0087983,-115000235.60769716,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7130,-0.0087983,-132000207.49399832,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7140,-0.0087983,-102000211.96210371,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7150,-0.0087983,-119000182.98506415,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7160,-0.0087983,-105000233.75077032,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7170,-0.0087983,-130000210.15186891,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7180,-0.0087983,-131000184.42512341,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7190,-0.0087983,-107000193.95634499,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7200,-0.0087983,-117000224.3648736,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7210,-0.0087983,-115000224.28297926,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7220,-0.0087983,-103000183.47906065,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7230,-0.0087983,-111000242.56383161,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7240,-0.0087983,-104000213.01751243,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7250,-0.0087983,-114000189.5732889,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7260,-0.0087983,-118000227.55171685,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7270,-0.0087983,-102000215.08512758,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7280,-0.0087983,-121000246.09120995,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7290,-0.0087983,-123000193.48718996,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7300,-0.0087983,-143000190.081375,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7310,-0.0087983,-122000250.89125217,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7320,-0.0087983,-104000187.3570458,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7330,-0.0087983,-117000252.69476785,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7340,-0.0087983,-83000253.26707086,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7350,-0.0087983,-113000231.94652125,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7360,-0.0087983,-117000230.85395452,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7370,-0.0087983,-111000258.26187108,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7380,-0.0087983,-133000215.66204244,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7390,-0.0087983,-108000222.89607362,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7400,-0.0087983,-119000210.1271987,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7410,-0.0087983,-96000226.08206366,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7420,-0.0087983,-121000203.65345164,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7430,-0.0087983,-90000197.06191215,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7440,-0.0087983,-101000227.92521921,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7450,-0.0087983,-110000238.41384473,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7460,-0.0087983,-101000232.6954677,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7470,-0.0087983,-122000206.34067063,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7480,-0.0087983,-106000244.10598963,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7490,-0.0087983,-104000193.16397312,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7500,-0.0087983,-114000219.8417789,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7510,-0.0087983,-118000191.29159981,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7520,-0.0087983,-124000172.34501581,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7530,-0.0087983,-111000197.6331211,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7540,-0.0087983,-114000223.42509614,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7550,-0.0087983,-123000215.3175597,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7560,-0.0087983,-133000195.73167491,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7570,-0.0087983,-102000200.81972079,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7580,-0.0087983,-101000243.77220418,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7590,-0.0087983,-111000182.0174597,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7600,-0.0087983,-87000225.34631136,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7610,-0.0087983,-130000216.3218032,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7620,-0.0087983,-116000213.70472088,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7630,-0.0087983,-124000241.38411728,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7640,-0.0087983,-128000227.60356858,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7650,-0.0087983,-122000222.35492113,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7660,-0.0087983,-114000203.33363578,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7670,-0.0087983,-102000240.24238966,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7680,-0.0087983,-110000210.42566893,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7690,-0.0087983,-92000250.95327088,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7700,-0.0087983,-106000236.94773117,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7710,-0.0087983,-90000224.12495041,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7720,-0.0087983,-116000176.3747188,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7730,-0.0087983,-114000198.42972177,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7740,-0.0087983,-107000221.80019559,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7750,-0.0087983,-103000237.56279923,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7760,-0.0087983,-123000234.52111559,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7770,-0.0087983,-123000222.3668219,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7780,-0.0087983,-128000232.5947395,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7790,-0.0087983,-99000192.78515355,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7800,-0.0087983,-102000275.82996656,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7810,-0.0087983,-111000193.7292373,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7820,-0.0087983,-114000199.21659476,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7830,-0.0087983,-109000191.27271001,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7840,-0.0087983,-73000207.40725721,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7850,-0.0087983,-100000192.63580626,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7860,-0.0087983,-120000246.12829931,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7870,-0.0087983,-109000195.43673846,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7880,-0.0087983,-88000240.78993057,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7890,-0.0087983,-105000215.26567481,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7900,-0.0087983,-110000207.63206978,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7910,-0.0087983,-134000227.71509027,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7920,-0.0087983,-129000255.02519575,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7930,-0.0087983,-112000225.14690782,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7940,-0.0087983,-111000207.25177641,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7950,-0.0087983,-115000200.26672514,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7960,-0.0087983,-133000260.65686649,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7970,-0.0087983,-111000227.25859922,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7980,-0.0087983,-122000185.38929074,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,7990,-0.0087983,-120000216.16863075,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,8000,-0.0087983,-106000216.56496933,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,8010,-0.0087983,-116000209.07165228,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,8020,-0.0087983,-92000237.513762,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
